user.id,user.name,product.id,product.name,product.price,review.score
User0588,"Anthony Caraballo ""GenRico""",Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User2305,"Michael Stoll ""Michael""",Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,4
User0857,cruse,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User1343,L. Allen,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User1373,McEldoy,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,3
User0416,J. Rodino,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,4
User2004,G. Bodley,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,1
User0008,Bilbo,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User1691,D. Johnson,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User1507,Samibon,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,1
User1804,H. Herrera,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,1
User0375,Joanna Daneman,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,1
User0107,"Kwong W. Lee ""kwwalee""",Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User2216,David S. Ober,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User1657,Kevin Holmes,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User0353,"Alexander V. Ramos ""Doc Taz""",Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,4
User2484,Antony Williams,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User1579,Leopr1,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User0976,"Don ""On The Upper Cumberland""",Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User1745,"J. Russ ""duffer""",Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User2149,AncientRocker,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,4
User1325,A. Moy,Prod0280,"Axis & Allies Board Game, 2004 Revised Edition",13.71,5
User2075,M. Lu,Prod0009,Snap Circuits SC-300,9.65,2
User0209,dbw,Prod0009,Snap Circuits SC-300,9.65,1
User0178,"Salik ali ""Honest Reviewer""",Prod0009,Snap Circuits SC-300,9.65,1
User0488,Ronnie Roper,Prod0009,Snap Circuits SC-300,9.65,5
User2025,"M. Radtke ""mick racky""",Prod0009,Snap Circuits SC-300,9.65,5
User1128,Amy Cantu,Prod0009,Snap Circuits SC-300,9.65,5
User1651,Roy Aaroen Sr,Prod0009,Snap Circuits SC-300,9.65,4
User2494,F. Jones,Prod0009,Snap Circuits SC-300,9.65,5
User1955,"Pamela ""Pamela""",Prod0009,Snap Circuits SC-300,9.65,5
User0335,DMANBASS,Prod0009,Snap Circuits SC-300,9.65,5
User2241,th3 avarice,Prod0009,Snap Circuits SC-300,9.65,5
User0561,Worldwide Available,Prod0009,Snap Circuits SC-300,9.65,5
User0617,BeatlesFan64,Prod0009,Snap Circuits SC-300,9.65,5
User2112,A. Lindsay,Prod0009,Snap Circuits SC-300,9.65,5
User1738,G. Wadsworth,Prod0009,Snap Circuits SC-300,9.65,5
User2107,Robert,Prod0009,Snap Circuits SC-300,9.65,5
User1939,"gypsy-spirit mother ""poet, waitress, picture ...",Prod0009,Snap Circuits SC-300,9.65,5
User1053,Qualzernoth,Prod0009,Snap Circuits SC-300,9.65,4
User0214,MPdp,Prod0009,Snap Circuits SC-300,9.65,5
User0545,AshleyG,Prod0009,Snap Circuits SC-300,9.65,4
User0502,Brandon K. Rush,Prod0009,Snap Circuits SC-300,9.65,5
User1024,M. Green,Prod0009,Snap Circuits SC-300,9.65,4
User0116,Manuel Condado,Prod0009,Snap Circuits SC-300,9.65,5
User2309,Rhorns,Prod0009,Snap Circuits SC-300,9.65,4
User0535,Len,Prod0009,Snap Circuits SC-300,9.65,5
User0960,guesswho,Prod0009,Snap Circuits SC-300,9.65,5
User0987,Cliff,Prod0009,Snap Circuits SC-300,9.65,5
User1322,Tatiana Montenegro,Prod0009,Snap Circuits SC-300,9.65,5
User0752,L. D. JAY,Prod0009,Snap Circuits SC-300,9.65,4
User2191,shood35,Prod0009,Snap Circuits SC-300,9.65,5
User1387,N. Linerode,Prod0009,Snap Circuits SC-300,9.65,5
User2646,Richard Haslam,Prod0009,Snap Circuits SC-300,9.65,3
User0304,California,Prod0009,Snap Circuits SC-300,9.65,5
User1354,N. Pinter,Prod0009,Snap Circuits SC-300,9.65,5
User0366,P. Schmidt,Prod0009,Snap Circuits SC-300,9.65,5
User0464,Ryszard Sytnik,Prod0009,Snap Circuits SC-300,9.65,5
User0640,"John I. Mollhoff ""jmrunner""",Prod0009,Snap Circuits SC-300,9.65,5
User2559,Costa Rodis,Prod0009,Snap Circuits SC-300,9.65,5
User1565,Julie A Ross,Prod0009,Snap Circuits SC-300,9.65,5
User2486,"Hirsch56 ""Guitar Lefty""",Prod0009,Snap Circuits SC-300,9.65,5
User2127,Rob,Prod0009,Snap Circuits SC-300,9.65,5
User2611,RTX,Prod0009,Snap Circuits SC-300,9.65,5
User0371,Megs Doupe,Prod0009,Snap Circuits SC-300,9.65,5
User1473,ike2oo1,Prod0009,Snap Circuits SC-300,9.65,5
User2038,"Betty L. Dravis ""BETTY DRAVIS, author/reviewer""",Prod0009,Snap Circuits SC-300,9.65,4
User0988,Michael Smith,Prod0009,Snap Circuits SC-300,9.65,4
User1882,Darlene R. Williams,Prod0009,Snap Circuits SC-300,9.65,4
User0477,"Sir George Martini ""Verbalosity""",Prod0009,Snap Circuits SC-300,9.65,4
User0278,Eugene L. Alexander,Prod0009,Snap Circuits SC-300,9.65,5
User0203,"Dutchican ""resurgam""",Prod0009,Snap Circuits SC-300,9.65,5
User0875,"Marktwain10 ""Marktwain10""",Prod0009,Snap Circuits SC-300,9.65,5
User1231,sooner76,Prod0009,Snap Circuits SC-300,9.65,5
User0925,Cesar A. Gonzalez,Prod0009,Snap Circuits SC-300,9.65,4
User0166,Delta Echo,Prod0009,Snap Circuits SC-300,9.65,5
User1024,M. Green,Prod0009,Snap Circuits SC-300,9.65,5
User2273,hegel,Prod0009,Snap Circuits SC-300,9.65,5
User1357,John Smith,Prod0009,Snap Circuits SC-300,9.65,5
User0090,Playgolfandtennis,Prod0009,Snap Circuits SC-300,9.65,5
User0015,Chris C,Prod0009,Snap Circuits SC-300,9.65,4
User1111,Jamie,Prod0009,Snap Circuits SC-300,9.65,5
User2416,My5sons,Prod0009,Snap Circuits SC-300,9.65,5
User0998,Arie Gibson,Prod0009,Snap Circuits SC-300,9.65,5
User0201,"O. Lovitt ""clay212""",Prod0009,Snap Circuits SC-300,9.65,5
User1718,lmitless,Prod0009,Snap Circuits SC-300,9.65,5
User0905,"Greg Matthews ""microguy""",Prod0009,Snap Circuits SC-300,9.65,5
User0249,yomama,Prod0009,Snap Circuits SC-300,9.65,5
User0729,Bhavin Degadwala,Prod0009,Snap Circuits SC-300,9.65,5
User0095,"J. Allen ""j allen""",Prod0009,Snap Circuits SC-300,9.65,4
User0165,"Hurley ""I thought I was wrong once but I was ...",Prod0009,Snap Circuits SC-300,9.65,5
User0261,"Daniel B. Glover ""MadCow""",Prod0009,Snap Circuits SC-300,9.65,4
User1731,K. Larson,Prod0009,Snap Circuits SC-300,9.65,5
User1523,"Benjamin Nathanson ""Ben""",Prod0009,Snap Circuits SC-300,9.65,4
User0899,"Tawnya L. Lubbes ""Book Addict""",Prod0009,Snap Circuits SC-300,9.65,5
User2071,"B. S. NORLIN ""Bob""",Prod0009,Snap Circuits SC-300,9.65,5
User1717,Carlos,Prod0009,Snap Circuits SC-300,9.65,5
User0883,Bobby,Prod0009,Snap Circuits SC-300,9.65,5
User0039,Catherine M. Fairbanks,Prod0009,Snap Circuits SC-300,9.65,5
User1623,Nancee S Nilsen,Prod0009,Snap Circuits SC-300,9.65,5
User1178,N. Migliori,Prod0009,Snap Circuits SC-300,9.65,5
User2590,Dr. DiscGolf,Prod0009,Snap Circuits SC-300,9.65,5
User1840,"G. Smith ""Egghead""",Prod0009,Snap Circuits SC-300,9.65,4
User0848,Tim D. Lewis,Prod0009,Snap Circuits SC-300,9.65,5
User2283,"Mike Curl ""Redonkilaus""",Prod0009,Snap Circuits SC-300,9.65,4
User1112,Chill,Prod0009,Snap Circuits SC-300,9.65,5
User1494,17 Mom,Prod0009,Snap Circuits SC-300,9.65,5
User1792,Aaron S.,Prod0009,Snap Circuits SC-300,9.65,4
User2601,william box,Prod0009,Snap Circuits SC-300,9.65,5
User1839,iSea,Prod0009,Snap Circuits SC-300,9.65,5
User1155,S. K. Harrell,Prod0009,Snap Circuits SC-300,9.65,5
User1881,David W. Hovey,Prod0009,Snap Circuits SC-300,9.65,4
User2239,JB,Prod0009,Snap Circuits SC-300,9.65,4
User1751,SK,Prod0009,Snap Circuits SC-300,9.65,4
User0168,"D. Jones ""Thinker, Warrior, Teacher""",Prod0009,Snap Circuits SC-300,9.65,4
User0557,Amanda,Prod0009,Snap Circuits SC-300,9.65,5
User1152,Tyler,Prod0009,Snap Circuits SC-300,9.65,5
User1761,"Trasse ""Trassetra""",Prod0009,Snap Circuits SC-300,9.65,5
User2636,iMeowbot,Prod0009,Snap Circuits SC-300,9.65,5
User2605,B. Pence,Prod0009,Snap Circuits SC-300,9.65,5
User2203,"Pokerbluff ""Pokerbluff""",Prod0009,Snap Circuits SC-300,9.65,5
User2589,Kyle J. Chadek,Prod0009,Snap Circuits SC-300,9.65,4
User0685,D. Lucas,Prod0009,Snap Circuits SC-300,9.65,5
User2390,HizLady,Prod0009,Snap Circuits SC-300,9.65,5
User2536,Russell Bruner,Prod0009,Snap Circuits SC-300,9.65,5
User2330,B. Bullock,Prod0009,Snap Circuits SC-300,9.65,5
User2549,John D. Gruber,Prod0009,Snap Circuits SC-300,9.65,5
User2550,Nicholas A. Nelson,Prod0009,Snap Circuits SC-300,9.65,4
User1877,Geoff Faulkner,Prod0009,Snap Circuits SC-300,9.65,5
User2619,"ROBERT W. SAINTJOHN ""I am The Pumpkin King""",Prod0009,Snap Circuits SC-300,9.65,3
User0042,"Ruth Jacob ""Kansas Country Girl""",Prod0009,Snap Circuits SC-300,9.65,2
User2542,"The Iced Priest ""capn_crunch""",Prod0009,Snap Circuits SC-300,9.65,5
User0516,"Joseph Santarromana ""system-yellow.com""",Prod0009,Snap Circuits SC-300,9.65,4
User2141,James D. Porter,Prod0009,Snap Circuits SC-300,9.65,5
User1006,Young Mommy Hubbard,Prod0009,Snap Circuits SC-300,9.65,1
User2406,"F. Hecker ""constant consumer""",Prod0009,Snap Circuits SC-300,9.65,5
User0131,M. M. Jackson,Prod0009,Snap Circuits SC-300,9.65,5
User1947,Annoyed in Colorado,Prod0009,Snap Circuits SC-300,9.65,5
User1357,John Smith,Prod0009,Snap Circuits SC-300,9.65,5
User1215,"StevenEddy ""Audio Pro""",Prod0009,Snap Circuits SC-300,9.65,5
User1027,J. Wang,Prod0009,Snap Circuits SC-300,9.65,5
User0569,"Patrick Pollard ""jediknightofthewest""",Prod0009,Snap Circuits SC-300,9.65,5
User1584,"Blaine T. Jones ""seismo""",Prod0009,Snap Circuits SC-300,9.65,4
User2579,Wm,Prod0009,Snap Circuits SC-300,9.65,5
User1982,"Dan ""Dan Britt (Author of Drumopedia)""",Prod0009,Snap Circuits SC-300,9.65,5
User2167,Steve,Prod0009,Snap Circuits SC-300,9.65,5
User0318,paul day,Prod0009,Snap Circuits SC-300,9.65,5
User2375,John Scott Kiphart,Prod0009,Snap Circuits SC-300,9.65,5
User0695,Steven McGowan,Prod0009,Snap Circuits SC-300,9.65,5
User1846,PhantomLord,Prod0009,Snap Circuits SC-300,9.65,4
User2525,"Michelle Rose ""Ehm .. yes""",Prod0009,Snap Circuits SC-300,9.65,5
User1648,"Panda ""MM""",Prod0009,Snap Circuits SC-300,9.65,5
User2052,"MAD ""meeanne""",Prod0009,Snap Circuits SC-300,9.65,5
User0534,Chris,Prod0009,Snap Circuits SC-300,9.65,5
User0042,"Ruth Jacob ""Kansas Country Girl""",Prod0009,Snap Circuits SC-300,9.65,5
User1325,A. Moy,Prod0009,Snap Circuits SC-300,9.65,3
User0998,Arie Gibson,Prod0009,Snap Circuits SC-300,9.65,3
User1271,Slammer,Prod0009,Snap Circuits SC-300,9.65,5
User0030,"B. Moss ""bahma""",Prod0009,Snap Circuits SC-300,9.65,5
User1986,Frederick Ancheta,Prod0009,Snap Circuits SC-300,9.65,5
User1494,17 Mom,Prod0009,Snap Circuits SC-300,9.65,5
User1216,Tivo Manic,Prod0009,Snap Circuits SC-300,9.65,5
User2565,JUNIOR,Prod0009,Snap Circuits SC-300,9.65,4
User1471,Robin 'Roblimo' Miller,Prod0009,Snap Circuits SC-300,9.65,5
User1719,R. Traini,Prod0009,Snap Circuits SC-300,9.65,4
User1874,Abhishek Nath,Prod0009,Snap Circuits SC-300,9.65,5
User2619,"ROBERT W. SAINTJOHN ""I am The Pumpkin King""",Prod0009,Snap Circuits SC-300,9.65,5
User0213,L. Ware,Prod0009,Snap Circuits SC-300,9.65,3
User0743,Kevin M,Prod0009,Snap Circuits SC-300,9.65,4
User0026,Allenfarm,Prod0009,Snap Circuits SC-300,9.65,3
User2193,Zachary Tumlin,Prod0009,Snap Circuits SC-300,9.65,5
User1468,99,Prod0009,Snap Circuits SC-300,9.65,4
User1032,"John S. Dewar ""JSD""",Prod0009,Snap Circuits SC-300,9.65,5
User1995,Tom Whittier,Prod0009,Snap Circuits SC-300,9.65,5
User1915,C Maude,Prod0009,Snap Circuits SC-300,9.65,5
User0269,"R. Wilson ""Myslacs""",Prod0009,Snap Circuits SC-300,9.65,5
User0418,Ross Escobar,Prod0009,Snap Circuits SC-300,9.65,5
User1775,"Brent A. Walter ""The purpose of our lives is ...",Prod0009,Snap Circuits SC-300,9.65,5
User1643,Todd Begin,Prod0009,Snap Circuits SC-300,9.65,5
User0875,"Marktwain10 ""Marktwain10""",Prod0009,Snap Circuits SC-300,9.65,5
User1557,th3byrdm4n,Prod0009,Snap Circuits SC-300,9.65,5
User0531,cake-oh,Prod0009,Snap Circuits SC-300,9.65,5
User1520,Laura,Prod0009,Snap Circuits SC-300,9.65,5
User0177,Dena Bradley,Prod0009,Snap Circuits SC-300,9.65,5
User1960,Peter Byun,Prod0009,Snap Circuits SC-300,9.65,5
User0115,The Real Deal,Prod0009,Snap Circuits SC-300,9.65,3
User1953,Jean L,Prod0009,Snap Circuits SC-300,9.65,5
User0757,"John Wheeler ""Johanan Rakkav""",Prod0009,Snap Circuits SC-300,9.65,5
User0969,Dieter Ast,Prod0009,Snap Circuits SC-300,9.65,5
User1948,"C. L. Wheeler ""clwrider""",Prod0009,Snap Circuits SC-300,9.65,5
User0908,"DNCB ""First Class Products""",Prod0009,Snap Circuits SC-300,9.65,5
User1618,RchiWaWa,Prod0009,Snap Circuits SC-300,9.65,5
User1676,aprovost2262,Prod0009,Snap Circuits SC-300,9.65,4
User0955,"hobby fan ""pepperminttrain""",Prod0009,Snap Circuits SC-300,9.65,5
User1992,"Leonardo P. Franco ""LPF""",Prod0009,Snap Circuits SC-300,9.65,5
User0611,David Basham,Prod0009,Snap Circuits SC-300,9.65,5
User0075,"Bea Shalla ""Abenteurerin""",Prod0009,Snap Circuits SC-300,9.65,5
User2275,G. Kerns,Prod0009,Snap Circuits SC-300,9.65,4
User1071,xyz,Prod0009,Snap Circuits SC-300,9.65,5
User1103,"Kenneth M. Young ""market maven""",Prod0009,Snap Circuits SC-300,9.65,4
User2047,Tony Thomas,Prod0009,Snap Circuits SC-300,9.65,4
User1342,"Hillbilly ""Hillbilly""",Prod0009,Snap Circuits SC-300,9.65,5
User0731,Richard Gordon,Prod0009,Snap Circuits SC-300,9.65,5
User1973,medialint,Prod0009,Snap Circuits SC-300,9.65,5
User1979,M. S. Kunnath,Prod0009,Snap Circuits SC-300,9.65,5
User1249,"Julie A. McDowell ""rollin64""",Prod0009,Snap Circuits SC-300,9.65,5
User2197,Novice,Prod0009,Snap Circuits SC-300,9.65,5
User0553,Travis Pullin,Prod0009,Snap Circuits SC-300,9.65,4
User0074,Marc,Prod0009,Snap Circuits SC-300,9.65,5
User0053,John D,Prod0009,Snap Circuits SC-300,9.65,5
User1786,Brocko,Prod0009,Snap Circuits SC-300,9.65,5
User0886,"Ian R. Bruce ""Ian B""",Prod0009,Snap Circuits SC-300,9.65,5
User2578,P. Wolke,Prod0009,Snap Circuits SC-300,9.65,5
User0184,Alvaro,Prod0009,Snap Circuits SC-300,9.65,5
User1637,"Marc Sabatella ""Marc""",Prod0009,Snap Circuits SC-300,9.65,5
User1050,E. Reilly,Prod0009,Snap Circuits SC-300,9.65,5
User1847,Yushma Shrestha,Prod0009,Snap Circuits SC-300,9.65,5
User1459,tdwatson,Prod0009,Snap Circuits SC-300,9.65,5
User1642,Pav,Prod0009,Snap Circuits SC-300,9.65,5
User2528,V. Moss,Prod0009,Snap Circuits SC-300,9.65,5
User0789,Michael Marvive,Prod0009,Snap Circuits SC-300,9.65,5
User1573,kenneth,Prod0009,Snap Circuits SC-300,9.65,5
User2615,gmacbeth,Prod0009,Snap Circuits SC-300,9.65,5
User1560,"William C. Brown ""Djhbrown""",Prod0009,Snap Circuits SC-300,9.65,5
User1466,Michael Cook,Prod0009,Snap Circuits SC-300,9.65,5
User1291,Kyler Nielsen,Prod0009,Snap Circuits SC-300,9.65,5
User0337,deathtoll24,Prod0009,Snap Circuits SC-300,9.65,5
User2091,Lauren,Prod0009,Snap Circuits SC-300,9.65,5
User1765,"L. Delisle ""super 1337""",Prod0009,Snap Circuits SC-300,9.65,5
User0044,"Mike Tarrani ""Jazz Drummer""",Prod0009,Snap Circuits SC-300,9.65,5
User0068,the blessed one,Prod0009,Snap Circuits SC-300,9.65,5
User1927,597Ryan,Prod0009,Snap Circuits SC-300,9.65,4
User2214,W. L. Kerr,Prod0009,Snap Circuits SC-300,9.65,5
User1998,Joey,Prod0009,Snap Circuits SC-300,9.65,5
User0628,"Claire Jordan ""Filmmaker - &#34;The Baroness ...",Prod0009,Snap Circuits SC-300,9.65,5
User1040,Rafael A. Ortiz,Prod0009,Snap Circuits SC-300,9.65,3
User0081,"frankp93 ""frankp93""",Prod0009,Snap Circuits SC-300,9.65,4
User1777,guitarherozero,Prod0009,Snap Circuits SC-300,9.65,4
User0075,"Bea Shalla ""Abenteurerin""",Prod0009,Snap Circuits SC-300,9.65,3
User1351,Fernando,Prod0009,Snap Circuits SC-300,9.65,5
User2580,"Pete Romano ""cheeze@sunflower.com""",Prod0009,Snap Circuits SC-300,9.65,5
User0075,"Bea Shalla ""Abenteurerin""",Prod0009,Snap Circuits SC-300,9.65,4
User0931,"C. Scanlon ""least helpful reviewer""",Prod0009,Snap Circuits SC-300,9.65,5
User2113,Steve in Saint Pete,Prod0009,Snap Circuits SC-300,9.65,5
User2160,bobatious,Prod0009,Snap Circuits SC-300,9.65,5
User2586,Mikey,Prod0009,Snap Circuits SC-300,9.65,5
User1990,J. Zapotosky,Prod0009,Snap Circuits SC-300,9.65,5
User2353,Bean,Prod0009,Snap Circuits SC-300,9.65,5
User1718,lmitless,Prod0009,Snap Circuits SC-300,9.65,4
User0349,Nunya Biz,Prod0009,Snap Circuits SC-300,9.65,5
User2065,"William H. Bonnie ""Will B""",Prod0009,Snap Circuits SC-300,9.65,5
User0399,"William V. Hayes ""guitfiddleblue""",Prod0009,Snap Circuits SC-300,9.65,5
User0646,llbFLASH,Prod0009,Snap Circuits SC-300,9.65,5
User0462,bobby,Prod0009,Snap Circuits SC-300,9.65,5
User0656,Cory Simone,Prod0009,Snap Circuits SC-300,9.65,5
User0597,"home ""techie geek""",Prod0009,Snap Circuits SC-300,9.65,5
User2347,Brian Donohoe,Prod0009,Snap Circuits SC-300,9.65,5
User2279,Dennis M,Prod0009,Snap Circuits SC-300,9.65,5
User2194,"biz ""biz""",Prod0009,Snap Circuits SC-300,9.65,5
User1884,Freddie E. Cranson,Prod0009,Snap Circuits SC-300,9.65,5
User0439,Jeremiah,Prod0009,Snap Circuits SC-300,9.65,5
User1604,Melody Bailey,Prod0009,Snap Circuits SC-300,9.65,5
User0217,Tom,Prod0009,Snap Circuits SC-300,9.65,5
User1298,S. Hoover,Prod0009,Snap Circuits SC-300,9.65,5
User0070,"Carlos De Cunha ""Carlos""",Prod0009,Snap Circuits SC-300,9.65,5
User1629,"Luther A. Nallie ""Luther Nallie""",Prod0009,Snap Circuits SC-300,9.65,5
User0113,"D. Reinstein ""marindavid""",Prod0009,Snap Circuits SC-300,9.65,5
User0941,Micaloneus,Prod0009,Snap Circuits SC-300,9.65,5
User1347,Andrew J. King,Prod0009,Snap Circuits SC-300,9.65,5
User1670,klavopa,Prod0009,Snap Circuits SC-300,9.65,5
User1097,badegg812,Prod0009,Snap Circuits SC-300,9.65,5
User2057,walkauboutha,Prod0009,Snap Circuits SC-300,9.65,5
User0790,"Gregory P. Johnson ""Resources for Life""",Prod0009,Snap Circuits SC-300,9.65,5
User2507,"J. Foster ""jeff92k7""",Prod0009,Snap Circuits SC-300,9.65,5
User1462,Michael W DeSilva,Prod0009,Snap Circuits SC-300,9.65,5
User2127,Rob,Prod0009,Snap Circuits SC-300,9.65,5
User1382,hellomar,Prod0009,Snap Circuits SC-300,9.65,4
User2330,B. Bullock,Prod0009,Snap Circuits SC-300,9.65,4
User0691,chris,Prod0009,Snap Circuits SC-300,9.65,5
User1413,"Bert Fonte ""Songwriter/performer""",Prod0009,Snap Circuits SC-300,9.65,5
User0769,hiimchris,Prod0009,Snap Circuits SC-300,9.65,5
User0087,Sessue Eberle,Prod0009,Snap Circuits SC-300,9.65,5
User0218,Via Dreaming,Prod0009,Snap Circuits SC-300,9.65,5
User2414,roy32096,Prod0009,Snap Circuits SC-300,9.65,5
User0269,"R. Wilson ""Myslacs""",Prod0009,Snap Circuits SC-300,9.65,5
User1889,Mike,Prod0009,Snap Circuits SC-300,9.65,5
User1487,Shelly,Prod0009,Snap Circuits SC-300,9.65,5
User0234,L. G. Pichardo Calderon,Prod0009,Snap Circuits SC-300,9.65,5
User0347,Robert Marcos Studios,Prod0009,Snap Circuits SC-300,9.65,5
User2449,reviewguy,Prod0009,Snap Circuits SC-300,9.65,5
User1556,Brown Box Man,Prod0009,Snap Circuits SC-300,9.65,5
User2217,trishlink,Prod0009,Snap Circuits SC-300,9.65,5
User1967,Sean,Prod0009,Snap Circuits SC-300,9.65,5
User0767,"JOSEPH DEROSA ""Piano Joe""",Prod0009,Snap Circuits SC-300,9.65,4
User2338,Rebecca,Prod0009,Snap Circuits SC-300,9.65,4
User0674,Dave,Prod0009,Snap Circuits SC-300,9.65,3
User2396,W. Brown,Prod0009,Snap Circuits SC-300,9.65,5
User1059,Nathan V,Prod0009,Snap Circuits SC-300,9.65,5
User0601,wmarkjr,Prod0009,Snap Circuits SC-300,9.65,4
User0519,Renay,Prod0009,Snap Circuits SC-300,9.65,5
User0835,Donald,Prod0009,Snap Circuits SC-300,9.65,5
User1478,matt,Prod0009,Snap Circuits SC-300,9.65,5
User0015,Chris C,Prod0009,Snap Circuits SC-300,9.65,5
User1314,kwb,Prod0009,Snap Circuits SC-300,9.65,3
User1441,song,Prod0009,Snap Circuits SC-300,9.65,3
User0992,agypsy,Prod0009,Snap Circuits SC-300,9.65,5
User2451,"Desktop Music, LLC",Prod0009,Snap Circuits SC-300,9.65,5
User2041,Wyoming Eagle,Prod0009,Snap Circuits SC-300,9.65,5
User2261,dbpetit,Prod0009,Snap Circuits SC-300,9.65,4
User2141,James D. Porter,Prod0009,Snap Circuits SC-300,9.65,5
User1654,Bookenator,Prod0009,Snap Circuits SC-300,9.65,5
User0733,"David F ""trainerdave""",Prod0009,Snap Circuits SC-300,9.65,5
User0004,"C. F. Hill ""CFH""",Prod0009,Snap Circuits SC-300,9.65,5
User1515,Kreska,Prod0009,Snap Circuits SC-300,9.65,4
User2146,JD,Prod0009,Snap Circuits SC-300,9.65,5
User2059,mindy zhang,Prod0009,Snap Circuits SC-300,9.65,5
User1798,CAZ,Prod0009,Snap Circuits SC-300,9.65,5
User1671,TheTerrorBeyond,Prod0009,Snap Circuits SC-300,9.65,5
User1709,Alysia,Prod0009,Snap Circuits SC-300,9.65,4
User0506,JETPILOT,Prod0009,Snap Circuits SC-300,9.65,5
User1759,jonathan brailsford,Prod0009,Snap Circuits SC-300,9.65,4
User0654,Timmy Piela,Prod0009,Snap Circuits SC-300,9.65,5
User0510,James M. Bailey,Prod0009,Snap Circuits SC-300,9.65,3
User2019,Fernando,Prod0009,Snap Circuits SC-300,9.65,5
User2340,B. Haas,Prod0009,Snap Circuits SC-300,9.65,5
User0536,Kentaro,Prod0440,3-D Solar System,2.96,5
User2419,"R. Means ""Ronny""",Prod0440,3-D Solar System,2.96,4
User2584,Kathy M.,Prod0440,3-D Solar System,2.96,5
User0715,jazzwah,Prod0440,3-D Solar System,2.96,5
User1315,Brian,Prod0440,3-D Solar System,2.96,4
